sample_id,constant_weight_mean,rtd_weight_mean,ows_weight_mean,walking_speed_mean,seed
4821,1.0254489797864188,1.614656091849094,-1.3314370263271074,0.9222851562500001,78075323308019416470276138195263713773
4822,0.8027939552660726,1.8324222831188453,-1.3314370263271074,0.9222851562500001,237428265452547291604228337934729718231
4823,0.8027939552660726,1.614656091849094,-1.4928091746256822,0.9222851562500001,270492214895872144211562801410616827846
4824,0.8027939552660726,1.614656091849094,-1.3314370263271074,1.3841210937500001,292993092420750900385077405546149032050
4825,0.8027939552660726,1.8324222831188453,-1.4928091746256822,1.3841210937500001,38722227013080180602986516136921821132
4826,1.0254489797864188,1.614656091849094,-1.4928091746256822,1.3841210937500001,164181847208203821344018109545859045998
4827,1.0254489797864188,1.8324222831188453,-1.3314370263271074,1.3841210937500001,139703997233384542253574121861865022140
4828,1.0254489797864188,1.8324222831188453,-1.4928091746256822,0.9222851562500001,39381100941414414782337991180354039269
4829,1.0254489797864188,1.8324222831188453,-1.4928091746256822,1.3841210937500001,13985737581155759992615718367923646277
4830,-0.00571223306312818,5.211310605723698,-2.2393770255454624,1.34228515625,84050317650230054278721947067203698408
4831,0.216942791457218,5.211310605723698,-2.2393770255454624,1.34228515625,87920943470395798110848095089196513579
4832,-0.00571223306312818,5.429076796993449,-2.2393770255454624,1.34228515625,48085346820846667876156854961684196581
4833,-0.00571223306312818,5.211310605723698,-2.400749173844037,1.34228515625,73353858417723342213003052821878182145
4834,-0.00571223306312818,5.211310605723698,-2.2393770255454624,0.96412109375,172141529114687209912671182881372454521
4835,-0.00571223306312818,5.429076796993449,-2.400749173844037,0.96412109375,269485365440691842446233319561610163363
4836,0.216942791457218,5.211310605723698,-2.400749173844037,0.96412109375,258047271031134253006488995387827696658
4837,0.216942791457218,5.429076796993449,-2.2393770255454624,0.96412109375,187938000731567360934502243198829319749
4838,0.216942791457218,5.429076796993449,-2.400749173844037,1.34228515625,167607435771307879611403431007441498081
4839,0.216942791457218,5.429076796993449,-2.400749173844037,0.96412109375,213895888209799200912577610607365004021
4840,0.19641431401917192,0.7154924633804428,-2.0123920257408736,1.44728515625,184188921037813950173742988940764471701
4841,0.014816244374917908,0.7154924633804428,-2.0123920257408736,1.44728515625,72749667665396753796563127331800034581
4842,0.19641431401917192,6.3282404254621,-2.0123920257408736,1.44728515625,109274169945178234152123611968028931516
4843,0.19641431401917192,0.7154924633804428,-1.2658241748210934,1.44728515625,103884154542966556646844635879808622338
4844,0.19641431401917192,0.7154924633804428,-2.0123920257408736,1.27912109375,67093368616119199176065981407409645696
4845,0.19641431401917192,6.3282404254621,-1.2658241748210934,1.27912109375,315922919049605341913214423879927584946
4846,0.014816244374917908,0.7154924633804428,-1.2658241748210934,1.27912109375,18365826123622588445143424658321221312
4847,0.014816244374917908,6.3282404254621,-2.0123920257408736,1.27912109375,111423198850248382299827196782282386969
4848,0.014816244374917908,6.3282404254621,-1.2658241748210934,1.44728515625,56956528830284526049767291839080466580
4849,0.014816244374917908,6.3282404254621,-1.2658241748210934,1.27912109375,209182320678795046835688925067514676251
4850,1.0049205023483727,4.312146977255047,-1.1044520265225186,1.02728515625,216196369044401231169058915083946443753
4851,0.8233224327041186,4.312146977255047,-1.1044520265225186,1.02728515625,205800505644910506060330572652972421486
4852,1.0049205023483727,2.7315859115874965,-1.1044520265225186,1.02728515625,251933409298112855436110208935131315520
4853,1.0049205023483727,4.312146977255047,-2.1737641740394484,1.02728515625,332094131256914982898230386848683541436
4854,1.0049205023483727,4.312146977255047,-1.1044520265225186,0.85912109375,24500667106407086442034164860070980637
4855,1.0049205023483727,2.7315859115874965,-2.1737641740394484,0.85912109375,205556298021938130834615300877671550274
4856,0.8233224327041186,4.312146977255047,-2.1737641740394484,0.85912109375,155938888930901306319308116402715376143
4857,0.8233224327041186,2.7315859115874965,-1.1044520265225186,0.85912109375,110383064995374160229438622406002887895
4858,0.8233224327041186,2.7315859115874965,-2.1737641740394484,1.02728515625,157057310113030723382421797002440778304
4859,0.8233224327041186,2.7315859115874965,-2.1737641740394484,0.85912109375,166524998977354539999779303113200353662
4860,0.6006674081837724,2.513819720317745,-2.466362025350051,1.65728515625,200337017820387097263415998577023994449
4861,0.41906933853951817,2.513819720317745,-2.466362025350051,1.65728515625,233580563991185204434698947520913088325
4862,0.6006674081837724,0.9332586546501942,-2.466362025350051,1.65728515625,240943555921406370330591136687509830686
4863,0.6006674081837724,2.513819720317745,-0.8118541752119159,1.65728515625,333508240823601462399265115066556226270
4864,0.6006674081837724,2.513819720317745,-2.466362025350051,1.06912109375,86470587847308659752503897519763978543
4865,0.6006674081837724,0.9332586546501942,-0.8118541752119159,1.06912109375,32503460427362197788932984394678288920
4866,0.41906933853951817,2.513819720317745,-0.8118541752119159,1.06912109375,133009000285269838128519743302837773973
4867,0.41906933853951817,0.9332586546501942,-2.466362025350051,1.06912109375,313888202115653496810112396244803373617
4868,0.41906933853951817,0.9332586546501942,-0.8118541752119159,1.65728515625,37573857304886093094632011455713456822
4869,0.41906933853951817,0.9332586546501942,-0.8118541752119159,1.06912109375,57665548015116605858612016594260687058
4870,-0.20783878014542834,6.110474234192349,-1.5584220261316961,1.23728515625,139987271573212584309823374422933892127
4871,-0.3894368497896824,6.110474234192349,-1.5584220261316961,1.23728515625,76946888354362820309634303747993867791
4872,-0.20783878014542834,4.529913168524798,-1.5584220261316961,1.23728515625,276181229234969431344520683655179566018
4873,-0.20783878014542834,6.110474234192349,-1.719794174430271,1.23728515625,306237880589873076612428294258237260900
4874,-0.20783878014542834,6.110474234192349,-1.5584220261316961,1.4891210937500001,193463460277621139014722078637386913603
4875,-0.20783878014542834,4.529913168524798,-1.719794174430271,1.4891210937500001,31784999428890563122969192148484394999
4876,-0.3894368497896824,6.110474234192349,-1.719794174430271,1.4891210937500001,211171449397185316537435363006191761690
4877,-0.3894368497896824,4.529913168524798,-1.5584220261316961,1.4891210937500001,149080531352352718576127757480795762407
4878,-0.3894368497896824,4.529913168524798,-1.719794174430271,1.23728515625,26365623479317742535214180132800396645
4879,-0.3894368497896824,4.529913168524798,-1.719794174430271,1.4891210937500001,235922422343659735097002868018533914010
4880,-0.10677550660427826,2.0642379060834193,-2.5798545252523457,0.9747851562500001,118445217759662095065515902474034486429
4881,0.7222591591629686,2.0642379060834193,-2.5798545252523457,0.9747851562500001,148483522251053977164341208915488683020
4882,-0.10677550660427826,4.979494982759125,-2.5798545252523457,0.9747851562500001,256541047934222112438184012762077926151
4883,-0.10677550660427826,2.0642379060834193,-1.3793166747233878,0.9747851562500001,259795770854080573909649669040703094239
4884,-0.10677550660427826,2.0642379060834193,-2.5798545252523457,1.33162109375,111071227194683707050125213206422904702
4885,-0.10677550660427826,4.979494982759125,-1.3793166747233878,1.33162109375,125654013513740776938502268941351811312
4886,0.7222591591629686,2.0642379060834193,-1.3793166747233878,1.33162109375,285787104236916076798486322681018118062
4887,0.7222591591629686,4.979494982759125,-2.5798545252523457,1.33162109375,225581692414120009976852832998157702782
4888,0.7222591591629686,4.979494982759125,-1.3793166747233878,0.9747851562500001,309945594752218156521131827920808031130
4889,0.7222591591629686,4.979494982759125,-1.3793166747233878,1.33162109375,41570618970462405045773950526523223956
4890,0.7017306817249225,5.660892419958024,-1.6719145260339905,1.39478515625,130739340913148921524635296848582725581
4891,-0.08624702916623217,5.660892419958024,-1.6719145260339905,1.39478515625,240256372542731195596640114411861514341
4892,0.7017306817249225,1.38284046888452,-1.6719145260339905,1.39478515625,125925771960787019458133623469106106645
4893,0.7017306817249225,5.660892419958024,-2.2872566739417426,1.39478515625,142765226172377441910446426252259760320
4894,0.7017306817249225,5.660892419958024,-1.6719145260339905,0.91162109375,27940905028406516145375398534117472045
4895,0.7017306817249225,1.38284046888452,-2.2872566739417426,0.91162109375,119817816061798742768617791648796262487
4896,-0.08624702916623217,5.660892419958024,-2.2872566739417426,0.91162109375,57647791761361079082044547012527183564
4897,-0.08624702916623217,1.38284046888452,-1.6719145260339905,0.91162109375,227201425017330179549816374016359487877
4898,-0.08624702916623217,1.38284046888452,-2.2872566739417426,1.39478515625,122036945010345811572405102976278573774
4899,-0.08624702916623217,1.38284046888452,-2.2872566739417426,0.91162109375,42283459968042725247214429573233135022
4900,1.1059837758895228,3.8625651630207214,-2.125884525643168,1.18478515625,300195365346321837295863954745382808898
4901,0.3180060649983681,3.8625651630207214,-2.125884525643168,1.18478515625,176845867458240317925514729087059933913
4902,1.1059837758895228,3.181167725821822,-2.125884525643168,1.18478515625,628712815290015877447179186759111576
4903,1.1059837758895228,3.8625651630207214,-0.9253466751142103,1.18478515625,72195425669377379110680788891924900654
4904,1.1059837758895228,3.8625651630207214,-2.125884525643168,1.12162109375,283722196517590734857215985006230303598
4905,1.1059837758895228,3.181167725821822,-0.9253466751142103,1.12162109375,72121404271868765566927359427770010356
4906,0.3180060649983681,3.8625651630207214,-0.9253466751142103,1.12162109375,211400231967121815292766615472301505011
4907,0.3180060649983681,3.181167725821822,-2.125884525643168,1.12162109375,162174715587663740626378876101164451890
4908,0.3180060649983681,3.181167725821822,-0.9253466751142103,1.18478515625,46124630074112099996430348760637114121
4909,0.3180060649983681,3.181167725821822,-0.9253466751142103,1.12162109375,194826507123673833227759461748836958379
4910,0.297477587560322,7.4592196768953265,-1.217944526424813,1.60478515625,43862747965063930866093726171337772199
4911,1.1265122533275689,7.4592196768953265,-1.217944526424813,1.60478515625,104212054012448792275699888858209539010
4912,0.297477587560322,6.777822239696427,-1.217944526424813,1.60478515625,5458620330901266021237385242993386221
4913,0.297477587560322,7.4592196768953265,-1.8332866743325653,1.60478515625,333197388841873559996797003613490206423
4914,0.297477587560322,7.4592196768953265,-1.217944526424813,1.54162109375,172344176148267891285343025962022449408
4915,0.297477587560322,6.777822239696427,-1.8332866743325653,1.54162109375,302681523150565616387297901865056252565
4916,1.1265122533275689,7.4592196768953265,-1.8332866743325653,1.54162109375,127009730485996625479289315703717905545
4917,1.1265122533275689,6.777822239696427,-1.217944526424813,1.54162109375,52837892914667995467477389310862382049
4918,1.1265122533275689,6.777822239696427,-1.8332866743325653,1.60478515625,18840023564718166232261747624821546359
4919,1.1265122533275689,6.777822239696427,-1.8332866743325653,1.54162109375,207009750260187798125089583599269292014
4920,0.09535104047802184,2.9634015345520703,-1.4449295262294017,1.49978515625,185692718876833944980443019833549613498
4921,0.9243857062452687,2.9634015345520703,-1.4449295262294017,1.49978515625,54844742812498641136732955664774940201
4922,0.09535104047802184,4.0803313542904736,-1.4449295262294017,1.49978515625,73200774098391872636510885123972157741
4923,0.09535104047802184,2.9634015345520703,-1.152331674918799,1.49978515625,160720673917326901174075787588041535024
4924,0.09535104047802184,2.9634015345520703,-1.4449295262294017,1.22662109375,313898233135387772421825500730050961409
4925,0.09535104047802184,4.0803313542904736,-1.152331674918799,1.22662109375,37250291847792137066021476411658391632
4926,0.9243857062452687,2.9634015345520703,-1.152331674918799,1.22662109375,25849041160184618491285468577018270771
4927,0.9243857062452687,4.0803313542904736,-1.4449295262294017,1.22662109375,89497801312413575071330722483328027822
4928,0.9243857062452687,4.0803313542904736,-1.152331674918799,1.49978515625,149928890628388331906543912369432837143
4929,0.9243857062452687,4.0803313542904736,-1.152331674918799,1.22662109375,321458232473763075963472263607476759867
4930,0.9038572288072226,6.5600560484266754,-2.352869525447757,1.07978515625,224711765315396826161923308306600027942
4931,0.11587951791606793,6.5600560484266754,-2.352869525447757,1.07978515625,39923508044201083823866650690498384604
4932,0.9038572288072226,0.4836768404158687,-2.352869525447757,1.07978515625,212785803942128987493064705711400245123
4933,0.9038572288072226,6.5600560484266754,-2.0602716741371543,1.07978515625,74778816797561367693681791230863046551
4934,0.9038572288072226,6.5600560484266754,-2.352869525447757,1.6466210937499999,122164656333394624874263767882100097142
4935,0.9038572288072226,0.4836768404158687,-2.0602716741371543,1.6466210937499999,106886419126308413473266013207018761504
4936,0.11587951791606793,6.5600560484266754,-2.0602716741371543,1.6466210937499999,248349049076917162545983528257578279556
4937,0.11587951791606793,0.4836768404158687,-2.352869525447757,1.6466210937499999,109750637294008257837220543760984279632
4938,0.11587951791606793,0.4836768404158687,-2.0602716741371543,1.07978515625,221119587698880890642757295039927874853
4939,0.11587951791606793,0.4836768404158687,-2.0602716741371543,1.6466210937499999,242096104885664734869859610466874814831
4940,0.49960413464262216,1.1650742776147682,-0.9909595266202242,1.28978515625,239875137907078667305586524749619904851
4941,-0.2883735762485323,1.1650742776147682,-0.9909595266202242,1.28978515625,233039677385607556063816518271732213541
4942,0.49960413464262216,2.2820040973531706,-0.9909595266202242,1.28978515625,43734176952272955142178318086244605561
4943,0.49960413464262216,1.1650742776147682,-1.6063016745279766,1.28978515625,55795242210673405983992080525349777861
4944,0.49960413464262216,1.1650742776147682,-0.9909595266202242,1.43662109375,293342488720940111411429673840120718614
4945,0.49960413464262216,2.2820040973531706,-1.6063016745279766,1.43662109375,313042883491319185099944737409004938921
4946,-0.2883735762485323,1.1650742776147682,-1.6063016745279766,1.43662109375,22596534712443426992888442969535951338
4947,-0.2883735762485323,2.2820040973531706,-0.9909595266202242,1.43662109375,174804470674268118778721201590076593617
4948,-0.2883735762485323,2.2820040973531706,-1.6063016745279766,1.28978515625,110781504060958205800902751713842911964
4949,-0.2883735762485323,2.2820040973531706,-1.6063016745279766,1.43662109375,261221467826650591765158319775294444957
4950,-0.3089020536865784,4.761728791489373,-1.8988995258385792,0.8697851562500001,257849960130808349031581106288013135506
4951,0.5201326120806682,4.761728791489373,-1.8988995258385792,0.8697851562500001,229353492441365195313412178642449865832
4952,-0.3089020536865784,5.878658611227776,-1.8988995258385792,0.8697851562500001,66310519987209794887830874071804378893
4953,-0.3089020536865784,4.761728791489373,-2.514241673746332,0.8697851562500001,245918723823697175244770600595516596969
4954,-0.3089020536865784,4.761728791489373,-1.8988995258385792,1.01662109375,332284644786141223216455175967363580105
4955,-0.3089020536865784,5.878658611227776,-2.514241673746332,1.01662109375,44768277983380319237293727376712846879
4956,0.5201326120806682,4.761728791489373,-2.514241673746332,1.01662109375,71746527529277634547218546615128480366
4957,0.5201326120806682,5.878658611227776,-1.8988995258385792,1.01662109375,54593041506909007526137750941087851307
4958,0.5201326120806682,5.878658611227776,-2.514241673746332,0.8697851562500001,174697109718247054371108972941820620882
4959,0.5201326120806682,5.878658611227776,-2.514241673746332,1.01662109375,14400967104088534802701143741632929802
4960,-0.35943369045715345,0.9402833704976056,-1.6151682760828434,1.6310351562499998,85323157695024636452709633774503261712
4961,0.16641115468664297,0.9402833704976056,-1.6151682760828434,1.6310351562499998,186697721134249667500515998190133332382
4962,-0.35943369045715345,0.7084677475330314,-1.6151682760828434,1.6310351562499998,309930281068770476380976122323189856630
4963,-0.35943369045715345,0.9402833704976056,-2.003525424186007,1.6310351562499998,329476722998757669863913395027790974826
4964,-0.35943369045715345,0.9402833704976056,-1.6151682760828434,1.41037109375,14906397702090930811833241386820225495
4965,-0.35943369045715345,0.7084677475330314,-2.003525424186007,1.41037109375,17409048624518703854282618294900424249
4966,0.16641115468664297,0.9402833704976056,-2.003525424186007,1.41037109375,197411849698194558860215163302084960847
4967,0.16641115468664297,0.7084677475330314,-1.6151682760828434,1.41037109375,234592587048759380462045355114675739822
4968,0.16641115468664297,0.7084677475330314,-2.003525424186007,1.6310351562499998,260763131429243729145530384453311519555
4969,0.16641115468664297,0.7084677475330314,-2.003525424186007,1.41037109375,324788030700768785414775639590304611372
4970,0.4490724978720471,4.536937884372209,-2.5231082753011984,1.21103515625,85643760837743827305761956793174594980
4971,0.9749173430158438,4.536937884372209,-2.5231082753011984,1.21103515625,140458943729232631173534925719604616695
4972,0.4490724978720471,4.305122261407636,-2.5231082753011984,1.21103515625,78034030716407892070475251480518438768
4973,0.4490724978720471,4.536937884372209,-1.095585424967652,1.21103515625,337775541662028167891305798599289830517
4974,0.4490724978720471,4.536937884372209,-2.5231082753011984,0.9903710937500001,68374293746512362675742572546163333489
4975,0.4490724978720471,4.305122261407636,-1.095585424967652,0.9903710937500001,91723092618257151646007170012037528319
4976,0.9749173430158438,4.536937884372209,-1.095585424967652,0.9903710937500001,267686362531399531900063862743160827246
4977,0.9749173430158438,4.305122261407636,-2.5231082753011984,0.9903710937500001,192608184285233202111409626505733820930
4978,0.9749173430158438,4.305122261407636,-1.095585424967652,1.21103515625,240808099978942686026320273379463161639
4979,0.9749173430158438,4.305122261407636,-1.095585424967652,0.9903710937500001,212572296831060953309809221160790057189
4980,0.8533255920366476,2.7386106274349076,-1.161198276473666,1.4210351562499999,90769713309276639484641009631122601882
4981,0.5706642488512434,2.7386106274349076,-1.161198276473666,1.4210351562499999,72238867627391032046551001396911797960
4982,0.8533255920366476,6.103449518344938,-1.161198276473666,1.4210351562499999,47497076297937835610894425835022156543
4983,0.8533255920366476,2.7386106274349076,-2.4574954237951845,1.4210351562499999,148563156946913664671070875865404721219
4984,0.8533255920366476,2.7386106274349076,-1.161198276473666,1.20037109375,313917061429540369405175431467599421221
4985,0.8533255920366476,6.103449518344938,-2.4574954237951845,1.20037109375,337318179048158656695395126868957483336
4986,0.5706642488512434,2.7386106274349076,-2.4574954237951845,1.20037109375,324995563704232944256232446094910844215
4987,0.5706642488512434,6.103449518344938,-1.161198276473666,1.20037109375,36859386410526159101219475847029566691
4988,0.5706642488512434,6.103449518344938,-2.4574954237951845,1.4210351562499999,159746281497502857305974157286165091089
4989,0.5706642488512434,6.103449518344938,-2.4574954237951845,1.20037109375,253461003132467380316375708802637670884
4990,0.0448194037074468,6.335265141309511,-2.069138275692021,1.00103515625,139984109131621295790346700662357675778
4991,-0.2378419394779573,6.335265141309511,-2.069138275692021,1.00103515625,119140931128371445225160827797991364174
4992,0.0448194037074468,2.5067950044703338,-2.069138275692021,1.00103515625,27998243844307805651550086190359148313
4993,0.0448194037074468,6.335265141309511,-1.5495554245768295,1.00103515625,242446646560815841225414507984840351333
4994,0.0448194037074468,6.335265141309511,-2.069138275692021,1.62037109375,301745247283610288314182616801468082078
4995,0.0448194037074468,2.5067950044703338,-1.5495554245768295,1.62037109375,339188329038584304044314276010364800327
4996,-0.2378419394779573,6.335265141309511,-1.5495554245768295,1.62037109375,26309297028236890233984852645645974866
4997,-0.2378419394779573,2.5067950044703338,-2.069138275692021,1.62037109375,316739956405442120031351977349637828047
4998,-0.2378419394779573,2.5067950044703338,-1.5495554245768295,1.00103515625,24764942186225409648912634440885266248
4999,-0.2378419394779573,2.5067950044703338,-1.5495554245768295,1.62037109375,94670542202538437950077726027362932750
5000,0.24694595078974696,3.6377742559035586,-2.2961232754966097,0.8960351562500001,145508987439201852491465910986773545616
5001,-0.43996848656025744,3.6377742559035586,-2.2961232754966097,0.8960351562500001,23347033344494914568907880115525375528
5002,0.24694595078974696,1.6076313760016825,-2.2961232754966097,0.8960351562500001,240392237592199275479614213157543686583
5003,0.24694595078974696,3.6377742559035586,-2.2305104239905957,0.8960351562500001,29993446988699148444691965754509384361
5004,0.24694595078974696,3.6377742559035586,-2.2961232754966097,1.09537109375,334894200081361791633202283877578937555
5005,0.24694595078974696,1.6076313760016825,-2.2305104239905957,1.09537109375,94004819512503580335906767032799632610
5006,-0.43996848656025744,3.6377742559035586,-2.2305104239905957,1.09537109375,265429923010181409132792189958321496383
5007,-0.43996848656025744,1.6076313760016825,-2.2961232754966097,1.09537109375,326264768010302090228013004843487962315
5008,-0.43996848656025744,1.6076313760016825,-2.2305104239905957,0.8960351562500001,100692141689925785439294768658486648495
5009,-0.43996848656025744,1.6076313760016825,-2.2305104239905957,1.09537109375,238167266610829606312936220316316275737
5010,1.0554521391189478,7.234428769778162,-1.3881832762782547,1.31603515625,241166751530813805926518930298284893549
5011,0.3685377017689431,7.234428769778162,-1.3881832762782547,1.31603515625,84524532702384205309249650263584684852
5012,1.0554521391189478,5.204285889876287,-1.3881832762782547,1.31603515625,264360394780899679706666915232551034396
5013,1.0554521391189478,7.234428769778162,-1.3225704247722407,1.31603515625,208788765189068710498681323529870434113
5014,1.0554521391189478,7.234428769778162,-1.3881832762782547,1.51537109375,135898107012028846132191386410253588097
5015,1.0554521391189478,5.204285889876287,-1.3225704247722407,1.51537109375,324742226549555966681022113573513071425
5016,0.3685377017689431,7.234428769778162,-1.3225704247722407,1.51537109375,97292301778850218566651428235001796406
5017,0.3685377017689431,5.204285889876287,-1.3881832762782547,1.51537109375,287623185639512335730399405250516798616
5018,0.3685377017689431,5.204285889876287,-1.3225704247722407,1.31603515625,41841577970102914414961097229002938186
5019,0.3685377017689431,5.204285889876287,-1.3225704247722407,1.51537109375,103655421719918605098876315331136106111
5020,0.6511990449543474,1.8394469989662567,-1.8421532758874322,1.10603515625,128393338121260680646268213789602589788
5021,0.7727907959335436,1.8394469989662567,-1.8421532758874322,1.10603515625,328321140515904011803630495920912787029
5022,0.6511990449543474,7.002613146813589,-1.8421532758874322,1.10603515625,44692774271419617286207894354964282931
5023,0.6511990449543474,1.8394469989662567,-1.7765404243814182,1.10603515625,332459499599356175887857442476768061550
5024,0.6511990449543474,1.8394469989662567,-1.8421532758874322,1.30537109375,127604053634797720329975238459219138421
5025,0.6511990449543474,7.002613146813589,-1.7765404243814182,1.30537109375,283359241310253533209855679810997969144
5026,0.7727907959335436,1.8394469989662567,-1.7765404243814182,1.30537109375,247921880558286373360063682960730179684
5027,0.7727907959335436,7.002613146813589,-1.8421532758874322,1.30537109375,237212947233142519216802387538393597131
5028,0.7727907959335436,7.002613146813589,-1.7765404243814182,1.10603515625,289159022999908066359669636155497382879
5029,0.7727907959335436,7.002613146813589,-1.7765404243814182,1.30537109375,197756075429024536475066950845536591528
5030,-0.1573071433748533,5.43610151284086,-0.9342132766690772,1.5260351562499999,163942230986991605631635037821020761421
5031,-0.03571539239565713,5.43610151284086,-0.9342132766690772,1.5260351562499999,311183185146743712967300151277075753187
5032,-0.1573071433748533,3.405958632938985,-0.9342132766690772,1.5260351562499999,168921659603019169239231427895330037576
5033,-0.1573071433748533,5.43610151284086,-0.8686004251630632,1.5260351562499999,176385428034889848226770655023080987094
5034,-0.1573071433748533,5.43610151284086,-0.9342132766690772,0.8853710937500001,237322838477926814138683721349354919617
5035,-0.1573071433748533,3.405958632938985,-0.8686004251630632,0.8853710937500001,46928666643239878428607946437320794481
5036,-0.03571539239565713,5.43610151284086,-0.8686004251630632,0.8853710937500001,109587054837040282138786143766183968097
5037,-0.03571539239565713,3.405958632938985,-0.9342132766690772,0.8853710937500001,41482957189311542822038674248789629258
5038,-0.03571539239565713,3.405958632938985,-0.8686004251630632,1.5260351562499999,317901354979811075062490986863136526039
5039,-0.03571539239565713,3.405958632938985,-0.8686004251630632,0.8853710937500001,335217302894111445806031100952680623662
5040,-0.2583704169160034,2.2890288132005825,-1.7286607759851376,1.2635351562500001,55225701900676818837944676279129680942
5041,1.0759806165569938,2.2890288132005825,-1.7286607759851376,1.2635351562500001,291698781230420945466957811820289881436
5042,-0.2583704169160034,2.9563768187046593,-1.7286607759851376,1.2635351562500001,265664305639258899815206305404288741600
5043,-0.2583704169160034,2.2890288132005825,-2.34400292389289,1.2635351562500001,129212365375555466996977469740202815397
5044,-0.2583704169160034,2.2890288132005825,-1.7286607759851376,1.04287109375,168494856406112762209936851750890271927
5045,-0.2583704169160034,2.9563768187046593,-2.34400292389289,1.04287109375,296733886464690118811313151782513279784
5046,1.0759806165569938,2.2890288132005825,-2.34400292389289,1.04287109375,129450753809576615472320618771296311810
5047,1.0759806165569938,2.9563768187046593,-1.7286607759851376,1.04287109375,208029962411153046682429827283056421725
5048,1.0759806165569938,2.9563768187046593,-2.34400292389289,1.2635351562500001,77284054800498894318630003564385366156
5049,1.0759806165569938,2.9563768187046593,-2.34400292389289,1.04287109375,191010492853166387177357413573181188676
5050,0.5501357714131974,5.885683327075187,-0.8207207767667828,0.8435351562500001,106795796877155940244774390450273108945
5051,0.26747442822779305,5.885683327075187,-0.8207207767667828,0.8435351562500001,189705010955008762840302609372522277286
5052,0.5501357714131974,6.553031332579263,-0.8207207767667828,0.8435351562500001,234513602607726676170039630497417507482
5053,0.5501357714131974,5.885683327075187,-1.4360629246745351,0.8435351562500001,300521006211265903605412262364315399637
5054,0.5501357714131974,5.885683327075187,-0.8207207767667828,1.46287109375,236265246940838337967720466093755444026
5055,0.5501357714131974,6.553031332579263,-1.4360629246745351,1.46287109375,255525133578154302485765040294200920360
5056,0.26747442822779305,5.885683327075187,-1.4360629246745351,1.46287109375,10738233938245727744705822191320375145
5057,0.26747442822779305,6.553031332579263,-0.8207207767667828,1.46287109375,11576204765123532635237819766725674630
5058,0.26747442822779305,6.553031332579263,-1.4360629246745351,0.8435351562500001,119694041929906010834909256413129011500
5059,0.26747442822779305,6.553031332579263,-1.4360629246745351,1.46287109375,57790278630737714033237784682562271243
5060,0.9543888655777977,0.49070155626328005,-2.182630775594315,1.47353515625,83769492296418692857467882755209133138
5061,-0.1367786659368072,0.49070155626328005,-2.182630775594315,1.47353515625,71662402554373545726414110179937713606
5062,0.9543888655777977,4.7547040756419605,-2.182630775594315,1.47353515625,173046927242062871193498535345638362007
5063,0.9543888655777977,0.49070155626328005,-1.8900329242837124,1.47353515625,316500648399823090384016189354612667844
5064,0.9543888655777977,0.49070155626328005,-2.182630775594315,1.25287109375,303743377437547943378173465355462778226
5065,0.9543888655777977,4.7547040756419605,-1.8900329242837124,1.25287109375,223679336176325479912881947243972863464
5066,-0.1367786659368072,0.49070155626328005,-1.8900329242837124,1.25287109375,83980269390164377951003497021227764085
5067,-0.1367786659368072,4.7547040756419605,-2.182630775594315,1.25287109375,271695879343784388699698165581184718514
5068,-0.1367786659368072,4.7547040756419605,-1.8900329242837124,1.47353515625,194178330276278426467252557100009515835
5069,-0.1367786659368072,4.7547040756419605,-1.8900329242837124,1.25287109375,200268681543110090334708751176466815756
5070,0.14588267724859688,4.087356070137885,-1.2746907763759603,1.05353515625,161628957933971261206060653645885054977
5071,0.6717275223923935,4.087356070137885,-1.2746907763759603,1.05353515625,153692359303383144220590198681756523735
5072,0.14588267724859688,1.1580495617673572,-1.2746907763759603,1.05353515625,214301904782545533996074338432291498170
5073,0.14588267724859688,4.087356070137885,-0.9820929250653576,1.05353515625,119519129632132467853001623816543523249
5074,0.14588267724859688,4.087356070137885,-1.2746907763759603,0.8328710937500001,77253342199573053327000640265686375606
5075,0.14588267724859688,1.1580495617673572,-0.9820929250653576,0.8328710937500001,18363455364537310370728001240105000391
5076,0.6717275223923935,4.087356070137885,-0.9820929250653576,0.8328710937500001,51897870319187675610173498754669704437
5077,0.6717275223923935,1.1580495617673572,-1.2746907763759603,0.8328710937500001,318648609369398835713069183886562385506
5078,0.6717275223923935,1.1580495617673572,-0.9820929250653576,1.05353515625,53275121004966916575480486910200106787
5079,0.6717275223923935,1.1580495617673572,-0.9820929250653576,0.8328710937500001,152651378468258461478809609632508873347
5080,-0.05624386983370322,1.389865184731931,-1.0477057765713715,1.1585351562500001,227858446144002192803118195408558882140
5081,0.4696009753100932,1.389865184731931,-1.0477057765713715,1.1585351562500001,6642174064452529095067635590038674423
5082,-0.05624386983370322,3.8555404471733103,-1.0477057765713715,1.1585351562500001,224985820273608567574745328083343905302
5083,-0.05624386983370322,1.389865184731931,-2.117017924088301,1.1585351562500001,326751372880105646000866378820848430573
5084,-0.05624386983370322,1.389865184731931,-1.0477057765713715,1.35787109375,196359882235139764757585012487088325636
5085,-0.05624386983370322,3.8555404471733103,-2.117017924088301,1.35787109375,64392229806005147335511780768876678981
5086,0.4696009753100932,1.389865184731931,-2.117017924088301,1.35787109375,58865905317633744681630202165560810092
5087,0.4696009753100932,3.8555404471733103,-1.0477057765713715,1.35787109375,98204214718497850488338723616393367542
5088,0.4696009753100932,3.8555404471733103,-2.117017924088301,1.1585351562500001,299862839866863803071582648489428494484
